14289,CENTRAL STREET,LAWNDALE,"201,206",3.8,58,10/01/2012,Weekday,"(42.06462571, -87.72059172)"
14290,CENTRAL STREET,LAWNDALE,"201,206",19.9,1.4,10/01/2012,Weekday,"(42.06436647, -87.72047205)"
14313,CHICAGO AVENUE,KEDZIE,"N201,205",18.7,9.1,10/01/2012,Weekday,"(42.03190752, -87.67872736)"
14314,CHICAGO AVENUE,KEDZIE,"N201,205",2.8,24.8,10/01/2012,Weekday,"(42.03212965, -87.67913052)"
14317,CHICAGO AVENUE,GREENLEAF,"N201,205",12.6,10.4,10/01/2012,Weekday,"(42.03740948, -87.67981359)"
14318,CHICAGO AVENUE,GREENLEAF,"N201,205",6.5,13.1,10/01/2012,Weekday,"(42.03760392, -87.68018021)"
14319,CHICAGO AVENUE,HAMILTON,"N201,205",10.8,10.8,10/01/2012,Weekday,"(42.03922570, -87.68027399)"
14320,CHICAGO AVENUE,HAMILTON,"N201,205",25.9,20.6,10/01/2012,Weekday,"(42.03944720, -87.68056682)"
14321,CHICAGO AVENUE,LAKE,205,4.4,7.1,10/01/2012,Weekday,"(42.04389703, -87.68026321)"
14322,CHICAGO AVENUE,LAKE,205,10.6,2.8,10/01/2012,Weekday,"(42.04411832, -87.68051900)"
14325,EMERSON,HARTREY,205,6.7,3.5,10/01/2012,Weekday,"(42.05185906, -87.70363064)"
14326,EMERSON,HARTREY,205,3.3,5.3,10/01/2012,Weekday,"(42.05205338, -87.70338993)"
14329,GOLF ROAD,LOWELL,205,0.3,4.1,10/01/2012,Weekday,"(42.05533799, -87.73584060)"
14330,GOLF ROAD,LOWELL,205,1.4,0.1,10/01/2012,Weekday,"(42.05520502, -87.73600460)"
14333,RIDGE,BRUMMEL,"201,206",21.9,9.4,10/01/2012,Weekday,"(42.02112695, -87.68471504)"
14334,RIDGE,BRUMMEL,"201,206",70.2,77.2,10/01/2012,Weekday,"(42.02148389, -87.68494221)"
14337,RIDGE,MULFORD,"201,206",39.4,31.3,10/01/2012,Weekday,"(42.02286063, -87.68494361)"
14338,RIDGE,MULFORD,"201,206",11.6,43.8,10/01/2012,Weekday,"(42.02347038, -87.68524514)"
14340,ASBURY,DOBSON,206,0.2,0.1,10/01/2012,Weekday,"(42.02039986, -87.69026060)"
14341,ASBURY,BRUMMEL,206,0,0,10/01/2012,Weekday,"(42.02143118, -87.69004039)"
14342,ASBURY,BRUMMEL,206,0.7,0.4,10/01/2012,Weekday,"(42.02155715, -87.69018599)"
14343,ASBURY,HARVARD TER,206,0.4,1.1,10/01/2012,Weekday,"(42.02243203, -87.68996736)"
14344,ASBURY,MULFORD,206,2.9,2.1,10/01/2012,Weekday,"(42.02323887, -87.69022494)"
14346,ASBURY,HULL TERRACE,206,1,1.8,10/01/2012,Weekday,"(42.02440292, -87.68990553)"
14347,ASBURY,KIRK,206,1.1,0,10/01/2012,Weekday,"(42.02493611, -87.69013096)"
14349,OAKTON,WESLEY,206,9.3,2,10/01/2012,Weekday,"(42.02668431, -87.69221162)"
14350,OAKTON,WESLEY,206,0.4,5.3,10/01/2012,Weekday,"(42.02654457, -87.69240187)"
14351,OAKTON,FLORENCE,206,0,0.8,10/01/2012,Weekday,"(42.02668154, -87.69451976)"
14352,OAKTON,FLORENCE,206,1.5,2,10/01/2012,Weekday,"(42.02652592, -87.69466820)"
14354,OAKTON,DEWEY,206,0,0.2,10/01/2012,Weekday,"(42.02663225, -87.69691230)"
14355,OAKTON,DARROW,206,0.1,0.2,10/01/2012,Weekday,"(42.02652855, -87.69796247)"
14356,DODGE,SOUTH BLVD,"93,206",4.2,1.6,10/01/2012,Weekday,"(42.02725560, -87.69929815)"
14357,DODGE,WARREN,"93,206",0.4,4.3,10/01/2012,Weekday,"(42.02752259, -87.69948434)"
14360,DODGE,SEWARD,"93,206",7.5,3.8,10/01/2012,Weekday,"(42.02892972, -87.69932348)"
14361,DODGE,SEWARD,"93,206",2.9,7.4,10/01/2012,Weekday,"(42.02936821, -87.69940305)"
14363,DODGE,CLEVELAND,"93,206",13.3,26.1,10/01/2012,Weekday,"(42.03024404, -87.69935238)"
14364,DODGE,MONROE,"93,206",18.5,13.1,10/01/2012,Weekday,"(42.03058762, -87.69924405)"
14366,DODGE,WASHINGTON,"93,206",5.4,12.3,10/01/2012,Weekday,"(42.03207448, -87.69935518)"
14367,DODGE,WASHINGTON,"93,206",3.3,5.4,10/01/2012,Weekday,"(42.03255817, -87.69911954)"
14368,DODGE,LEE,"93,206",4.4,5.1,10/01/2012,Weekday,"(42.03557743, -87.69908952)"
14369,DODGE,LEE,"93,206",1.9,2.1,10/01/2012,Weekday,"(42.03570362, -87.69927714)"
14370,DODGE,GREENLEAF,"93,206",10.6,14.8,10/01/2012,Weekday,"(42.03736048, -87.69900883)"
14371,DODGE,GREENLEAF,"93,206",29.6,18.2,10/01/2012,Weekday,"(42.03747126, -87.69923858)"
14372,DODGE,CRAIN,"93,206",14.1,22.9,10/01/2012,Weekday,"(42.03919092, -87.69901161)"
14373,DODGE,CRAIN,"93,206",25.7,22.5,10/01/2012,Weekday,"(42.03931712, -87.69919924)"
14374,DODGE,DEMPSTER,"93,206",40.4,72.1,10/01/2012,Weekday,"(42.04094315, -87.69901517)"
14375,DODGE,DEMPSTER,"93,206",80.8,43.4,10/01/2012,Weekday,"(42.04119438, -87.69918058)"
14376,DODGE,GREENWOOD,"93,206",2.3,11.4,10/01/2012,Weekday,"(42.04260128, -87.69897769)"
14377,DODGE,GREENWOOD,"93,206",22.3,9.8,10/01/2012,Weekday,"(42.04284290, -87.69922715)"
14378,GREEN BAY RD,LINCOLN,206,0.1,9.9,10/01/2012,Weekday,"(42.06205003, -87.69669935)"
14379,GREEN BAY RD,LINCOLN,206,9.1,7.7,10/01/2012,Weekday,"(42.06221171, -87.69718840)"
14381,LAKE,WESLEY,206,0.1,0.1,10/01/2012,Weekday,"(42.04428064, -87.69193056)"
14383,LAKE,ASHLAND,206,0.1,0.1,10/01/2012,Weekday,"(42.04429085, -87.69351876)"
14385,LAKE,FLORENCE,206,0,0.1,10/01/2012,Weekday,"(42.04431257, -87.69502998)"
14387,LAKE,DEWEY,206,0.2,0.3,10/01/2012,Weekday,"(42.04429137, -87.69637502)"
14400,TOUHY,MCCORMICK,96,1.3,6.5,10/01/2012,Weekday,"(42.01173810, -87.71122470)"
14401,TOUHY,MCCORMICK,96,2.2,18.3,10/01/2012,Weekday,"(42.01194971, -87.71127223)"
14402,CENTRAL STREET,ASBURY,201,8.2,3.6,10/01/2012,Weekday,"(42.06406596, -87.68934132)"
14403,CHICAGO AVENUE,CHURCH,201,14.4,20.6,10/01/2012,Weekday,"(42.04784794, -87.67894196)"
14405,DAVIS,BENSON,"201,205",78.2,62.8,10/01/2012,Weekday,"(42.04709414, -87.68332730)"
14408,MAPLE,CLARK,93,1.3,50.5,10/01/2012,Weekday,"(42.05006260, -87.68489491)"
14409,BENSON,DAVIS/PURPLE LINE STATION,93,317.4,271.5,10/01/2012,Weekday,"(42.04777450, -87.68347310)"
14411,CRAWFORD,GOLF ROAD,205,1.6,0.5,10/01/2012,Weekday,"(42.05551829, -87.72732126)"
14412,CRAWFORD,GRANT,205,0.4,0.3,10/01/2012,Weekday,"(42.05876282, -87.72731805)"
14413,GRANT,RIDGEWAY,205,4.8,2.2,10/01/2012,Weekday,"(42.05883341, -87.72193556)"
14414,GRANT,CENTRAL PARK,205,1.6,0.3,10/01/2012,Weekday,"(42.05888868, -87.71782308)"
14415,GRANT,EWING,205,2.7,0.1,10/01/2012,Weekday,"(42.05892738, -87.71305421)"
14416,GRANT,MCDANIEL,205,3,1.1,10/01/2012,Weekday,"(42.05899126, -87.70821599)"
14417,GRANT,GREY,205,5.2,0.1,10/01/2012,Weekday,"(42.05908662, -87.70211621)"
14418,BRIDGE,MCCORMICK,205,0.7,0,10/01/2012,Weekday,"(42.05656209, -87.70193390)"
14426,FRANKLIN,MADISON,11,335.2,13,10/01/2012,Weekday,"(41.88203899, -87.63521288)"
14427,LASALLE,ERIE,156,91.4,131.5,10/01/2012,Weekday,"(41.89392436, -87.63248895)"
14428,NORTH AVENUE,HALSTED/CLYBOURN,72,1464.1,216.5,10/01/2012,Weekday,"(41.91098859, -87.64850449)"
14429,CLARK,TOUHY,22,96.2,57.8,10/01/2012,Weekday,"(42.01244335, -87.67469663)"
14430,CLARK,PRATT,22,178.9,102.7,10/01/2012,Weekday,"(42.00513832, -87.67312884)"
14431,CLARK,LAWRENCE,22,174.3,285,10/01/2012,Weekday,"(41.96871951, -87.66756342)"
14432,CLARK,GRACE,22,61.2,46.1,10/01/2012,Weekday,"(41.95090892, -87.65960134)"
14434,CLARK,NEWPORT/SHEFFIELD,22,60.2,66.2,10/01/2012,Weekday,"(41.94468636, -87.65437440)"
14436,CLARK,PRATT,22,87.7,203.1,10/01/2012,Weekday,"(42.00548318, -87.67305744)"
14437,CLARK,BARRY/HALSTED,22,216,137.5,10/01/2012,Weekday,"(41.93866003, -87.64950586)"
14438,CLARK,GRACE,22,78.8,78.2,10/01/2012,Weekday,"(41.95126362, -87.65967145)"
14439,CLARK,SOUTHPORT,22,58.4,187,10/01/2012,Weekday,"(41.95719453, -87.66408198)"
14440,FOSTER,GLENWOOD,92,49.4,24.1,10/01/2012,Weekday,"(41.97630601, -87.66500277)"
14442,BROADWAY,BERWYN,36,209.8,208,10/01/2012,Weekday,"(41.97829882, -87.65981120)"
14443,BROADWAY,ROSEMONT,36,76.8,26.4,10/01/2012,Weekday,"(41.99620279, -87.66055921)"
14444,BROADWAY,GRANVILLE,36,182.7,120.8,10/01/2012,Weekday,"(41.99438051, -87.66051018)"
14445,BROADWAY,ELMDALE,36,52.7,33.1,10/01/2012,Weekday,"(41.99074221, -87.66039718)"
14453,BROADWAY,AINSLIE,36,87.4,130.1,10/01/2012,Weekday,"(41.97163516, -87.65961032)"
14454,BROADWAY,ARGYLE (north leg),36,136.3,149.2,10/01/2012,Weekday,"(41.97336830, -87.65964820)"
14456,BROADWAY,BRYN MAWR/RIDGE,36,147.3,307.7,10/01/2012,Weekday,"(41.98383467, -87.65996423)"
14458,60TH STREET,BLACKSTONE,"2,170",22.4,3,10/01/2012,Weekday,"(41.78606579, -87.59019323)"
14459,ROOSEVELT,HALSTED,"12,18,N62",632.8,245.8,10/01/2012,Weekday,"(41.86707075, -87.64632481)"
14460,STATE,CHICAGO,36,114.9,187.2,10/01/2012,Weekday,"(41.89643527, -87.62828681)"
14462,ADAMS,CHICAGO RIVER,"121,123",0,322.8,10/01/2012,Weekday,"(41.87936441, -87.63874008)"
14463,CLARK,TOUHY,22,27.3,104.5,10/01/2012,Weekday,"(42.01276478, -87.67456121)"
14466,16TH STREET,47TH COURT,18,67.4,85.7,10/01/2012,Weekday,"(41.85826059, -87.74342248)"
14467,MADISON,HALSTED,20,317,279.7,10/01/2012,Weekday,"(41.88185289, -87.64755835)"
14476,ASHLAND,ORANGE LINE STATION,9,702.6,624,10/01/2012,Weekday,"(41.83903515, -87.66538640)"
14478,EXCHANGE,74TH STREET,71,14.8,88.1,10/01/2012,Weekday,"(41.76092154, -87.56212408)"
14479,EXCHANGE,74TH STREET,71,32.9,20.1,10/01/2012,Weekday,"(41.76112140, -87.56182122)"
14482,RANDOLPH,MICHIGAN,"4,60",66.3,727.1,10/01/2012,Weekday,"(41.88428553, -87.62362027)"
14483,COLUMBUS,11TH ST.PEDESTRIAN BRIDGE,"2,6,10,J14,26,X28",188.5,491.2,10/01/2012,Weekday,"(41.86935952, -87.62035471)"
14484,JACKSON,CLINTON,"126, 755",152.5,114.3,10/01/2012,Weekday,"(41.87795113, -87.64115218)"
14485,MICHIGAN,CONGRESS,"1,3,4,6,J14,26,X28,129",442.7,1531.4,10/01/2012,Weekday,"(41.87554020, -87.62412630)"
14487,HALSTED,TAYLOR,8,114.6,199.2,10/01/2012,Weekday,"(41.87009734, -87.64681857)"
14488,MICHIGAN,SUPERIOR,"3,10,26,33,125,143,144,145,146,147,148,151",1772.7,1605,10/01/2012,Weekday,"(41.89582302, -87.62442248)"
14489,DAMEN,CERMAK,50,190.5,81.1,10/01/2012,Weekday,"(41.85230317, -87.67575143)"
14495,HALSTED,69TH STREET,8,492.8,260,10/01/2012,Weekday,"(41.76902771, -87.64442215)"
14496,HALSTED,69TH STREET,"8,169",308.4,411.3,10/01/2012,Weekday,"(41.76839991, -87.64458968)"
14497,HALSTED,103RD STREET,"8A,108",185.7,166.4,10/01/2012,Weekday,"(41.70707195, -87.64270871)"
14499,ASHLAND,CERMAK,9,215.8,400.5,10/01/2012,Weekday,"(41.85256758, -87.66586867)"
14500,MADISON,KEELER,20,227.5,180.1,10/01/2012,Weekday,"(41.88056848, -87.73046010)"
14501,PERSHING,MORGAN,39,9.2,12.4,10/01/2012,Weekday,"(41.82331073, -87.65056815)"
14502,47TH STREET,PULASKI,47,238.9,38.9,10/01/2012,Weekday,"(41.80781466, -87.72324888)"
14503,KEDZIE,ARCHER,52,180.9,121.4,10/01/2012,Weekday,"(41.81451483, -87.70413735)"
14504,ARCHER,THROOP,62,123.3,51.8,10/01/2012,Weekday,"(41.84341122, -87.65446999)"
14505,ARCHER,THROOP,62,54.7,157,10/01/2012,Weekday,"(41.84349697, -87.65389109)"
14506,87TH STREET,HALSTED,87,378.6,148.7,10/01/2012,Weekday,"(41.73597648, -87.64313113)"
14507,87TH STREET,HALSTED,87,218.5,286.2,10/01/2012,Weekday,"(41.73616925, -87.64406411)"
14508,DEARBORN,JACKSON,"22,24,36,62,129",738.4,404.8,10/01/2012,Weekday,"(41.87803547, -87.62920125)"
14509,WACKER (upper),WABASH,"2,6,10,122,123,134,135,136,144,146",210.3,245.2,10/01/2012,Weekday,"(41.88754404, -87.62648695)"
14510,MIDWAY PLAIS,COTTAGE GROVE,2,21.7,31.2,10/01/2012,Weekday,"(41.78635927, -87.60625340)"
14512,CHICAGO,LONG,66,185.6,59.3,10/01/2012,Weekday,"(41.89484448, -87.76053449)"
14513,CHICAGO,LARAMIE,66,468.4,120.7,10/01/2012,Weekday,"(41.89486496, -87.75533525)"
14514,CHICAGO,KOSTNER,66,77.7,32.6,10/01/2012,Weekday,"(41.89511202, -87.73579797)"
14515,CHICAGO,HAMLIN,66,257.2,187.5,10/01/2012,Weekday,"(41.89533980, -87.72091557)"
14516,CHICAGO,CENTRAL PARK,66,125.5,90,10/01/2012,Weekday,"(41.89538480, -87.71615206)"
14517,CHICAGO,HOMAN,66,285.1,325.9,10/01/2012,Weekday,"(41.89543299, -87.71104249)"
14519,CHICAGO,DAMEN,66,268.5,517.4,10/01/2012,Weekday,"(41.89598301, -87.67731636)"
14520,CHICAGO,LEAVITT,66,26,172.8,10/01/2012,Weekday,"(41.89589828, -87.68215342)"
14522,CHICAGO,KEDZIE,66,585.4,303.4,10/01/2012,Weekday,"(41.89562960, -87.70673788)"
14523,CHICAGO,HAMLIN,66,135.8,215.8,10/01/2012,Weekday,"(41.89548807, -87.72134984)"
14524,CHICAGO,LARAMIE,66,120.2,318.2,10/01/2012,Weekday,"(41.89499782, -87.75598957)"
14525,CHICAGO,LONG,66,51.3,182,10/01/2012,Weekday,"(41.89493147, -87.76074175)"
14526,75TH STREET,EXCHANGE,71,77.8,111.9,10/01/2012,Weekday,"(41.75928998, -87.55956205)"
14527,WESTERN,FOSTER,"49,49B",399.1,434.9,10/01/2012,Weekday,"(41.97610579, -87.68901484)"
14528,LASALLE,KINZIE,156,125.4,27.6,10/01/2012,Weekday,"(41.88937563, -87.63236867)"
14529,WESTERN,BERWYN,"49,49B",1047.5,20.7,10/01/2012,Weekday,"(41.97753313, -87.68933584)"
14531,WESTERN,16TH STREET,49,30.3,41.7,10/01/2012,Weekday,"(41.85920639, -87.68597250)"
14536,ASHLAND,AUGUSTA,9,106.3,128.3,10/01/2012,Weekday,"(41.89987060, -87.66726668)"
14537,ASHLAND,BLACKHAWK,9,108.5,82.3,10/01/2012,Weekday,"(41.90711358, -87.66747750)"
14538,VINCENNES,75TH STREET/YALE,24,95.2,27.7,10/01/2012,Weekday,"(41.75835360, -87.63113287)"
14540,87TH STREET,RACINE,87,141.9,280.2,10/01/2012,Weekday,"(41.73602724, -87.65358947)"
14541,95TH STREET,CLAREMONT,95W,204.3,8.1,10/01/2012,Weekday,"(41.72085655, -87.68058556)"
14542,COMMERCIAL,91ST STREET,"N5,71",44.6,97.7,10/01/2012,Weekday,"(41.72991024, -87.55133017)"
14543,111TH STREET,HALSTED,111,189.8,91.5,10/01/2012,Weekday,"(41.69229820, -87.64212399)"
14544,111TH STREET,KING DRIVE,111,68.2,7,10/01/2012,Weekday,"(41.69281327, -87.61356974)"
14545,HALSTED,119TH STREET,"8A,108",290.6,52.9,10/01/2012,Weekday,"(41.67799154, -87.64178573)"
14546,WESTERN,MADISON,49,370.9,264.6,10/01/2012,Weekday,"(41.88100458, -87.68655598)"
14548,IRVING PARK,PULASKI,80,334,370.3,10/01/2012,Weekday,"(41.95374999, -87.72796377)"
14549,IRVING PARK,LARAMIE,80,33.8,98.5,10/01/2012,Weekday,"(41.95339838, -87.75735488)"
14550,IRVING PARK,CENTRAL,80,293.4,150.6,10/01/2012,Weekday,"(41.95309398, -87.76668050)"
14551,IRVING PARK,CALIFORNIA,80,133.4,44.3,10/01/2012,Weekday,"(41.95387539, -87.69802532)"
14552,IRVING PARK,KILPATRICK (east leg),"54A,80",114.5,215.1,10/01/2012,Weekday,"(41.95353880, -87.74485983)"
14553,COTTAGE GROVE,107TH STREET,111,96.3,19.5,10/01/2012,Weekday,"(41.70020367, -87.60805277)"
14554,WESTERN,ROOSEVELT,"49,157",275.5,284,10/01/2012,Weekday,"(41.86629619, -87.68615654)"
14555,WESTERN,CERMAK,49,377.3,384.6,10/01/2012,Weekday,"(41.85182451, -87.68575573)"
14556,PETERSON,DAMEN,84,121.1,50.9,10/01/2012,Weekday,"(41.99059392, -87.67968846)"
14557,87TH STREET,JEFFERY,87,271.5,319.6,10/01/2012,Weekday,"(41.73699162, -87.57550300)"
14558,IRVING PARK,KEDZIE,80,239.6,213.7,10/01/2012,Weekday,"(41.95382548, -87.70763181)"
14559,KING DRIVE,McCORMICK SQ (2300 S),"3,21,129",690.6,160.2,10/01/2012,Weekday,"(41.85153612, -87.61884879)"
14560,47TH STREET,RED LINE STATION,47,1042,752.8,10/01/2012,Weekday,"(41.80922779, -87.63152183)"
14562,43RD STREET,LAKE PARK,43,29.2,90.8,10/01/2012,Weekday,"(41.81689292, -87.59889344)"
14563,MILWAUKEE,AUGUSTA,56,27.1,69.2,10/01/2012,Weekday,"(41.89997038, -87.66084173)"
14564,MILWAUKEE,ARMITAGE,56,215.4,119.2,10/01/2012,Weekday,"(41.91772538, -87.68871227)"
14565,DIVISION,LEAVITT,70,143.8,35.5,10/01/2012,Weekday,"(41.90303499, -87.68196569)"
14567,S.WATER(lower),MICHIGAN (lower),"120,121",7.2,146.7,10/01/2012,Weekday,"(41.88673704, -87.62529550)"
14568,AUSTIN,MELROSE,91,6.2,1.3,10/01/2012,Weekday,"(41.93942297, -87.77619640)"
14569,DIVISION,WESTERN,70,292.8,169.3,10/01/2012,Weekday,"(41.90313458, -87.68716682)"
14570,DIVISION,KEDZIE,70,142.9,53.1,10/01/2012,Weekday,"(41.90276657, -87.70665723)"
14571,DIVISION,HOMAN,70,156.5,152.4,10/01/2012,Weekday,"(41.90286913, -87.71200814)"
14572,COTTAGE GROVE,75TH STREET,4,350.4,231.6,10/01/2012,Weekday,"(41.75886541, -87.60531762)"
14573,COTTAGE GROVE,71ST STREET/SOUTH CHICAGO,4,397.5,175.8,10/01/2012,Weekday,"(41.76617300, -87.60546993)"
14574,COTTAGE GROVE,47TH STREET,4,365.6,390,10/01/2012,Weekday,"(41.80974787, -87.60646191)"
14575,WESTERN,PERSHING,49,28,31.5,10/01/2012,Weekday,"(41.82281062, -87.68495885)"
14576,WESTERN,63RD STREET,49,432.7,407.6,10/01/2012,Weekday,"(41.77902941, -87.68378303)"
14577,WESTERN,74TH STREET,49,114.9,57.4,10/01/2012,Weekday,"(41.75934675, -87.68299074)"
14578,WESTERN,59TH STREET,49,110.5,167.9,10/01/2012,Weekday,"(41.78628904, -87.68396369)"
14579,WESTERN,43RD STREET,49,90.5,68.4,10/01/2012,Weekday,"(41.81578807, -87.68451358)"
14580,WESTERN,ARCHER,49,266.5,121.2,10/01/2012,Weekday,"(41.82648060, -87.68482484)"
14581,WESTERN,NORTH AVENUE,49,338.7,335.3,10/01/2012,Weekday,"(41.91005796, -87.68733560)"
14582,LAWRENCE,SHERIDAN,81,433.5,41.3,10/01/2012,Weekday,"(41.96914505, -87.65503789)"
14584,WESTERN,MONTROSE,49,92.3,261.3,10/01/2012,Weekday,"(41.96149574, -87.68855620)"
14585,WESTERN,ELSTON/DIVERSEY,49,324.4,291.3,10/01/2012,Weekday,"(41.93193724, -87.68803463)"
14586,WESTERN,FULLERTON,49,227.8,302,10/01/2012,Weekday,"(41.92507519, -87.68751948)"
14587,CHICAGO,HOMAN,66,356.3,305.8,10/01/2012,Weekday,"(41.89558056, -87.71181565)"
14588,GRAND,OGDEN,65,88.6,27.6,10/01/2012,Weekday,"(41.89099104, -87.65866285)"
14589,FULLERTON,MILWAUKEE,74,243.1,148.7,10/01/2012,Weekday,"(41.92487253, -87.70086459)"
14590,FULLERTON,MILWAUKEE,74,114.9,188.8,10/01/2012,Weekday,"(41.92470210, -87.69995999)"
14591,WESTERN,LAWRENCE,"11,49,49B",582.7,627.5,10/01/2012,Weekday,"(41.96835624, -87.68907108)"
14592,WESTERN,LAWRENCE,"11,49,49B",1112,524.1,10/01/2012,Weekday,"(41.96885702, -87.68876891)"
14593,WESTERN,AINSLIE,"49,49B",49.5,62.8,10/01/2012,Weekday,"(41.97068668, -87.68882467)"
14594,WESTERN,PETERSON,49B,182.3,198,10/01/2012,Weekday,"(41.99082531, -87.68953657)"
14595,WESTERN,BRYN MAWR,49B,60.9,28.3,10/01/2012,Weekday,"(41.98292960, -87.68955918)"
14596,DIVISION,WESTERN,70,241.7,273.2,10/01/2012,Weekday,"(41.90296337, -87.68674463)"
14597,DIVISION,CALIFORNIA,70,235.4,180.2,10/01/2012,Weekday,"(41.90298818, -87.69717814)"
14598,KEDZIE,MADISON,52,38.7,38.6,10/01/2012,Weekday,"(41.88088875, -87.70623940)"
14599,KEDZIE,JACKSON,52,99.9,59.7,10/01/2012,Weekday,"(41.87723432, -87.70610060)"
14600,KEDZIE,FULTON,52,54.6,138.3,10/01/2012,Weekday,"(41.88657916, -87.70620894)"
14601,KEDZIE,OHIO,52,14.8,55.1,10/01/2012,Weekday,"(41.89213207, -87.70636067)"
14602,63RD STREET,KEELER,63,44.6,19.2,10/01/2012,Weekday,"(41.77866394, -87.72793612)"
14603,63RD STREET,PULASKI,63,307.5,83.7,10/01/2012,Weekday,"(41.77859850, -87.72241033)"
14604,63RD STREET,LAWNDALE,63,27.5,48.4,10/01/2012,Weekday,"(41.77869370, -87.71524272)"
14606,CALIFORNIA,CERMAK,94,190.3,213.2,10/01/2012,Weekday,"(41.85209742, -87.69537030)"
14607,CALIFORNIA,PINK LINE STATION,94,182.8,303.2,10/01/2012,Weekday,"(41.85380826, -87.69540921)"
14609,CALIFORNIA,JACKSON,94,72.1,102.5,10/01/2012,Weekday,"(41.87765801, -87.69610953)"
14611,CALIFORNIA,MADISON,94,55.4,244.7,10/01/2012,Weekday,"(41.88126330, -87.69620572)"
14612,CALIFORNIA,MADISON,94,349.3,63.4,10/01/2012,Weekday,"(41.88089101, -87.69637461)"
14613,CLARK,AINSLIE,22,110,92.6,10/01/2012,Weekday,"(41.97165409, -87.66788374)"
14615,CALIFORNIA,JACKSON,94,146.8,76.4,10/01/2012,Weekday,"(41.87725836, -87.69628458)"
14616,CALIFORNIA,ROOSEVELT,94,322.8,249.5,10/01/2012,Weekday,"(41.86621756, -87.69599396)"
14617,MILWAUKEE,MONTROSE,56,122.5,51.3,10/01/2012,Weekday,"(41.96041925, -87.75437946)"
14618,ASHLAND,WELLINGTON,9,155.2,84.8,10/01/2012,Weekday,"(41.93595791, -87.66862968)"
14619,ASHLAND,BLACKHAWK,9,198.9,166.8,10/01/2012,Weekday,"(41.90692948, -87.66768482)"
14620,PULASKI,BELMONT,53,353,191.6,10/01/2012,Weekday,"(41.93895724, -87.72728224)"
14621,PULASKI,WELLINGTON,53,80,68.6,10/01/2012,Weekday,"(41.93526488, -87.72720652)"
14622,PULASKI,DIVERSEY,53,263.9,206.2,10/01/2012,Weekday,"(41.93163680, -87.72707144)"
14623,PULASKI,SCHUBERT,53,25.4,19.5,10/01/2012,Weekday,"(41.92984486, -87.72701896)"
14624,PULASKI,FULLERTON,53,368.8,330.2,10/01/2012,Weekday,"(41.92426741, -87.72689274)"
14626,PULASKI,AUGUSTA,53,121,111.3,10/01/2012,Weekday,"(41.89892402, -87.72628806)"
14627,PULASKI,CHICAGO,"53,N66",719,362.9,10/01/2012,Weekday,"(41.89515420, -87.72617816)"
14628,PULASKI,MADISON,53,642,519.1,10/01/2012,Weekday,"(41.88049086, -87.72575985)"
14630,PULASKI,JACKSON,53,259.2,218.3,10/01/2012,Weekday,"(41.87721735, -87.72544814)"
14632,PULASKI,WASHINGTON,53,69.6,37.9,10/01/2012,Weekday,"(41.88211028, -87.72561102)"
14634,BELMONT,CICERO,77,480.2,215.4,10/01/2012,Weekday,"(41.93876457, -87.74656534)"
14637,BELMONT,PULASKI,77,387.1,320.2,10/01/2012,Weekday,"(41.93916855, -87.72738398)"
14638,BELMONT,KEELER,77,50.3,74.1,10/01/2012,Weekday,"(41.93910153, -87.73229682)"
14639,BELMONT,CICERO,77,238.3,401.4,10/01/2012,Weekday,"(41.93889217, -87.74719855)"
14640,HIGGINS,AUSTIN,88,47.6,10.9,10/01/2012,Weekday,"(41.97302702, -87.77792965)"
14641,CICERO,ARMITAGE,54,186.1,108.1,10/01/2012,Weekday,"(41.91709438, -87.74598935)"
14642,73RD STREET,EXCHANGE,71,126.9,47.3,10/01/2012,Weekday,"(41.76271740, -87.56385018)"
14645,BALBO,STATE,"2,6,10",216.9,42.5,10/01/2012,Weekday,"(41.87304902, -87.62728495)"
14646,CERMAK,CANAL,21,23.3,14.1,10/01/2012,Weekday,"(41.85285931, -87.63875057)"
14647,MADISON,MORGAN,20,179.1,82.7,10/01/2012,Weekday,"(41.88165169, -87.65191235)"
14668,BERWYN,BROADWAY,"144,146",40.9,79.6,10/01/2012,Weekday,"(41.97808762, -87.65942957)"
14669,BERWYN,KENMORE,"92,144,146,N151",20.7,5.2,10/01/2012,Weekday,"(41.97814839, -87.65632168)"
14671,HOWARD,ASHLAND,"147,151",22.2,1.9,10/01/2012,Weekday,"(42.01928162, -87.67058707)"
14672,HOWARD,BOSWORTH,"147,151",27.1,19.6,10/01/2012,Weekday,"(42.01931247, -87.66932276)"
14674,DEMPSTER,DEWEY,206,0.8,0.4,10/01/2012,Weekday,"(42.04108749, -87.69612067)"
14675,DEMPSTER,FLORENCE,206,0.1,0.2,10/01/2012,Weekday,"(42.04113802, -87.69460104)"
14676,DEMPSTER,WESLEY,206,0.1,0.2,10/01/2012,Weekday,"(42.04118341, -87.69216365)"
14677,DEMPSTER,ASBURY,206,0.2,0.7,10/01/2012,Weekday,"(42.04119673, -87.69032790)"
14678,DEMPSTER,RIDGE,206,1.3,1.2,10/01/2012,Weekday,"(42.04119787, -87.68842898)"
14679,LAKE,WABASH,"144,145,146,148",116.1,30.5,10/01/2012,Weekday,"(41.88568597, -87.62645462)"
14680,ELGIN ROAD,ORRINGTON,N201,0.2,2.4,10/01/2012,Weekday,"(42.04999484, -87.68047035)"
